schema_name,table_name,column_name,data_type,description
product_core,dim_fellow_user,first_used_zoom_app_at,timestamp without time zone
product_core,dim_fellow_user,full_name,character varying
product_core,dim_fellow_user,greek_type,character varying
product_core,dim_fellow_user,has_browser_extension,boolean
product_core,dim_fellow_user,has_earned_top_user_tag__top_5_percent,boolean
product_core,dim_fellow_user,has_manager,boolean
product_core,dim_fellow_user,has_used_okr,boolean
product_core,dim_fellow_user,hubspot_contact_id,bigint
product_core,dim_fellow_user,hubspot_outreach__call__most_recent__timestamped_at,timestamp without time zone
product_core,dim_fellow_user,hubspot_outreach__email_activity__most_recent__timestamped_at,timestamp without time zone
product_core,dim_fellow_user,hubspot_outreach__incoming_email__most_recent__timestamped_at,timestamp without time zone
product_core,dim_fellow_user,hubspot_outreach__most_recent__timestamped_at,timestamp without time zone
product_core,dim_fellow_user,hubspot_outreach__outgoing_email__most_recent_timestamped_at,timestamp without time zone
product_core,dim_fellow_user,industry,character varying
product_core,dim_fellow_user,industry__grouped__main,character varying
product_core,dim_fellow_user,industry__grouped__sub,character varying
product_core,dim_fellow_user,initial_landing__page_path,character varying
product_core,dim_fellow_user,initial_landing_page_is_meeting_template,boolean
product_core,dim_fellow_user,intercom_contact_id,character varying
product_core,dim_fellow_user,inviter__invite_id,integer
product_core,dim_fellow_user,inviter__user_id,integer
product_core,dim_fellow_user,is_activated,boolean
product_core,dim_fellow_user,is_admin_user,boolean
product_core,dim_fellow_user,is_champion,boolean
product_core,dim_fellow_user,is_configured,boolean
product_core,dim_fellow_user,is_deleted,boolean
product_core,dim_fellow_user,is_enabled,boolean
product_core,dim_fellow_user,is_google_connected,boolean
product_core,dim_fellow_user,is_guest_user,boolean
product_core,dim_fellow_user,is_individual_contributor,boolean
product_core,dim_fellow_user,is_manager,boolean
product_core,dim_fellow_user,is_office_connected,boolean
product_core,dim_fellow_user,is_slack_connected,boolean
product_core,dim_fellow_user,is_workspace_creator,boolean
product_core,dim_fellow_user,job_title,character varying
product_core,dim_fellow_user,job_title__category,character varying
product_core,dim_fellow_user,job_title_responsibility__category,character varying
product_core,dim_fellow_user,job_title_seniority__category,character varying
product_core,dim_fellow_user,job_title_seniority__category__02,character varying
product_core,dim_fellow_user,job_title_seniority__is_directory_and_above,boolean
product_core,dim_fellow_user,last_name,character varying
product_core,dim_fellow_user,last_used_asana_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_browser_extension_app_at,timestamp without time zone
product_core,dim_fellow_user,last_used_clickup_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_confluence_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_desktop_app_at,timestamp without time zone
product_core,dim_fellow_user,last_used_hubspot_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_linear_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_microsoft_teams_app_at,timestamp without time zone
product_core,dim_fellow_user,last_used_microsoft_todo_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_mobile_app_at,timestamp without time zone
product_core,dim_fellow_user,last_used_monday_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_notion_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_salesforce_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_slack_app_at,timestamp without time zone
product_core,dim_fellow_user,last_used_trello_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_zapier_integration_at,timestamp without time zone
product_core,dim_fellow_user,last_used_zoom_app_at,timestamp without time zone
product_core,dim_fellow_user,manager_ancestry,character varying
product_core,dim_fellow_user,manager_id,integer
product_core,dim_fellow_user,market_qualified_lead__user_status,character varying
product_core,dim_fellow_user,num_days_activated,bigint
product_core,dim_fellow_user,num_days_configured,bigint
product_core,dim_fellow_user,num_days_from_configured_to_activated,bigint
product_core,dim_fellow_user,num_days_from_enabled_to_configured,bigint
product_core,dim_fellow_user,onboarding_questionnaire__company_size,character varying
product_core,dim_fellow_user,onboarding_questionnaire__department,character varying
product_core,dim_fellow_user,onboarding_questionnaire__direct_report_count,integer
product_core,dim_fellow_user,onboarding_questionnaire__first_note_type_of_interest,character varying
product_core,dim_fellow_user,onboarding_questionnaire__heard_about_us__detail,character varying
product_core,dim_fellow_user,onboarding_questionnaire__heard_about_us__source,character varying
product_core,dim_fellow_user,onboarding_questionnaire__is_business_use,boolean
product_core,dim_fellow_user,onboarding_questionnaire__is_manager,boolean
product_core,dim_fellow_user,onboarding_questionnaire__seniority,character varying
product_core,dim_fellow_user,report_count__depth_2,bigint
product_core,dim_fellow_user,report_count__depth_3,bigint
product_core,dim_fellow_user,report_count__total,bigint
product_core,dim_fellow_user,report_depth__max,bigint
product_core,dim_fellow_user,signup__integration_tag,character varying
product_core,dim_fellow_user,signup__note_template_id,integer
product_core,dim_fellow_user,signup__topic_tag,character varying
product_core,dim_fellow_user,user_id,integer
product_core,dim_fellow_user,user_type,character varying
product_core,dim_fellow_user,workspace_id,integer
product_core,dim_fellow_workspace,account_executive__hubspot_owner_id,character varying
product_core,dim_fellow_workspace,account_executive__name,character varying
product_core,dim_fellow_workspace,acquisition_source__last_touch,character varying
product_core,dim_fellow_workspace,acquisition_source__last_touch__utm__campaign,character varying
product_core,dim_fellow_workspace,acquisition_source__last_touch__utm__content,character varying
product_core,dim_fellow_workspace,acquisition_source__last_touch__utm__medium,character varying
product_core,dim_fellow_workspace,acquisition_source__last_touch__utm__source,character varying
product_core,dim_fellow_workspace,acquisition_source__last_touch__utm__term,character varying
product_core,dim_fellow_workspace,admin_contact__primary__email,character varying
product_core,dim_fellow_workspace,admin_contact__primary__full_name,character varying
product_core,dim_fellow_workspace,admin_contact__primary__user_id,integer
product_core,dim_fellow_workspace,authentication_provider,character varying
product_core,dim_fellow_workspace,canonical_l14_active_configured_user_count,bigint
product_core,dim_fellow_workspace,canonical_l14_active_configured_user_count__max,bigint
product_core,dim_fellow_workspace,canonical_l30_active_configured_user_count,bigint
product_core,dim_fellow_workspace,canonical_l30_active_configured_user_count__max,bigint
product_core,dim_fellow_workspace,canonical_l7_active_configured_user_count,bigint
product_core,dim_fellow_workspace,canonical_l7_active_configured_user_count__max,bigint
product_core,dim_fellow_workspace,closest_signup_intent__page_path,character varying
product_core,dim_fellow_workspace,closest_signup_intent_is_meeting_template,boolean
product_core,dim_fellow_workspace,company__country,character varying
product_core,dim_fellow_workspace,company__employee_count,integer
product_core,dim_fellow_workspace,company__employee_range,character varying
product_core,dim_fellow_workspace,company__hubspot_company_id,bigint
product_core,dim_fellow_workspace,company__industry,character varying
product_core,dim_fellow_workspace,company__industry__category,character varying
product_core,dim_fellow_workspace,company__name,character varying
product_core,dim_fellow_workspace,company__size_category,character varying, based on employee count: 'ENT-2' (5000+) 'ENT-1' (1000-4999) 'MM-2' (500-999) 'MM-1' (200-499) 'SMB-2' (50-199) 'SMB-1' (10-49) and 'Sub-10' (1-9)
product_core,dim_fellow_workspace,company__size_category__legacy_01,character varying
product_core,dim_fellow_workspace,company__size_category__legacy_02,character varying
product_core,dim_fellow_workspace,company__size_category__proposed__20230820,character varying
product_core,dim_fellow_workspace,company__size_category__proposed__20231017,character varying
product_core,dim_fellow_workspace,conference_call_provider__external,character varying
product_core,dim_fellow_workspace,conference_call_provider__internal,character varying
product_core,dim_fellow_workspace,customer_success_manager__hubspot_owner_id,character varying
product_core,dim_fellow_workspace,customer_success_manager__name,character varying
product_core,dim_fellow_workspace,deal__expansion_pipeline__current__deal_stage_name,character varying
product_core,dim_fellow_workspace,deal__expansion_pipeline__current__hubspot_deal_id,bigint
product_core,dim_fellow_workspace,deal__sales_pipeline__current__deal_stage_name,character varying
product_core,dim_fellow_workspace,deal__sales_pipeline__current__hubspot_deal_id,bigint
product_core,dim_fellow_workspace,default_note_template_id__goalset,integer
product_core,dim_fellow_workspace,default_note_template_id__meeting,integer
product_core,dim_fellow_workspace,default_note_template_id__oneonone,integer
product_core,dim_fellow_workspace,default_note_template_id__personal,integer
product_core,dim_fellow_workspace,enabled_at,timestamp without time zone
product_core,dim_fellow_workspace,estimated_total_organization_member_count,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__asana__integration,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__browser_extension__app,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__clickup__integration,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__desktop__app,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__hubspot__integration,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__microsoft_teams__app,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__mobile__app,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__monday__integration,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__salesforce__integration,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__slack__app,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__trello__integration,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__zapier__integration,bigint
product_core,dim_fellow_workspace,feature_exposure__user_count__zoom__app,bigint
product_core,dim_fellow_workspace,growth_discovery_call__first__completed_date,timestamp without time zone
product_core,dim_fellow_workspace,growth_discovery_call__has_completed,boolean
product_core,dim_fellow_workspace,guest__activated_count,bigint
product_core,dim_fellow_workspace,guest__configured_count,bigint
product_core,dim_fellow_workspace,guest__enabled_count,bigint
product_core,dim_fellow_workspace,guest__invited_count,bigint
product_core,dim_fellow_workspace,has_google_workspace_sync_enabled,boolean
product_core,dim_fellow_workspace,has_hris_sync_enabled,boolean
product_core,dim_fellow_workspace,has_office_workspace_sync_enabled,boolean
product_core,dim_fellow_workspace,hubspot_custom_object__workspace__id,bigint
product_core,dim_fellow_workspace,implementation_specialist__hubspot_owner_id,character varying
product_core,dim_fellow_workspace,implementation_specialist__name,character varying
product_core,dim_fellow_workspace,initial_landing__page_path,character varying
product_core,dim_fellow_workspace,initial_landing_page_is_meeting_template,boolean
product_core,dim_fellow_workspace,intercom_company_id,character varying
product_core,dim_fellow_workspace,is_configured,boolean
product_core,dim_fellow_workspace,is_deleted,boolean
product_core,dim_fellow_workspace,is_enabled,boolean
product_core,dim_fellow_workspace,is_google_connected,boolean
product_core,dim_fellow_workspace,is_office_connected,boolean
product_core,dim_fellow_workspace,is_scim_connected,boolean
product_core,dim_fellow_workspace,is_slack_connected,boolean
product_core,dim_fellow_workspace,manager_lead_00__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,manager_lead_00__user_id,integer
product_core,dim_fellow_workspace,manager_lead_01__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,manager_lead_01__user_id,integer
product_core,dim_fellow_workspace,market_qualified_lead_00_inf__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,market_qualified_lead_01_inf__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,market_qualified_lead__is_country_of_interest,boolean
product_core,dim_fellow_workspace,market_qualified_lead__timestamped_at__mql_inf,timestamp without time zone
product_core,dim_fellow_workspace,market_qualified_lead__timestamped_at__pre_mql_inf,timestamp without time zone
product_core,dim_fellow_workspace,name,character varying
product_core,dim_fellow_workspace,num_days_created,bigint
product_core,dim_fellow_workspace,product_qualified_lead_01_d30__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,product_qualified_lead_01_inf__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,product_qualified_lead_02_d14__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,product_qualified_lead_02_d30__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,product_qualified_lead_02_inf__timestamped_at,timestamp without time zone
product_core,dim_fellow_workspace,referrer__utm__campaign,character varying
product_core,dim_fellow_workspace,referrer__utm__content,character varying
product_core,dim_fellow_workspace,referrer__utm__medium,character varying
product_core,dim_fellow_workspace,referrer__utm__source,character varying
product_core,dim_fellow_workspace,referrer__utm__term,character varying
product_core,dim_fellow_workspace,returning_l14_active_configured_user_count,bigint
product_core,dim_fellow_workspace,returning_l14_active_configured_user_count__max,bigint
product_core,dim_fellow_workspace,returning_l30_active_configured_user_count,bigint
product_core,dim_fellow_workspace,returning_l30_active_configured_user_count__max,bigint
product_core,dim_fellow_workspace,returning_l7_active_configured_user_count,bigint
product_core,dim_fellow_workspace,returning_l7_active_configured_user_count__max,bigint
product_core,dim_fellow_workspace,sales_development_representative__hubspot_owner_id,character varying
product_core,dim_fellow_workspace,sales_development_representative__name,character varying
product_core,dim_fellow_workspace,setting__has_allowed_ai_features,boolean
product_core,dim_fellow_workspace,setting__has_allowed_meeting_recording,boolean
product_core,dim_fellow_workspace,subdomain,character varying
product_core,dim_fellow_workspace,user__activated_count,bigint
product_core,dim_fellow_workspace,user__configured_count,bigint
product_core,dim_fellow_workspace,user__enabled_count,bigint
product_core,dim_fellow_workspace,user__invited_count,bigint
product_core,dim_fellow_workspace,workspace_creator__iso_country_code,character varying
product_core,dim_fellow_workspace,workspace_creator__job_title_seniority__category,character varying
product_core,dim_fellow_workspace,workspace_creator__job_title_seniority__is_directory_and_above,boolean
product_core,dim_fellow_workspace,workspace_creator__onboarding_questionnaire__is_manager,boolean
product_core,dim_fellow_workspace,workspace_creator_id,integer
product_core,dim_fellow_workspace,workspace_id,integer
product_core,dim_fellow_workspace,workspace_type,character varying
product_core,dim_invite,analytics_data,super
product_core,dim_invite,consumed_at,timestamp without time zone
product_core,dim_invite,consumed_time_rank__forward,bigint
product_core,dim_invite,created_at,timestamp without time zone
product_core,dim_invite,has_invite_creation_event,boolean
product_core,dim_invite,has_signup_attribution,boolean
product_core,dim_invite,invite_code,character varying
product_core,dim_invite,invite_creation_graphql_operation,character varying
product_core,dim_invite,invite_creation_page_path_root,character varying
product_core,dim_invite,invite_creation_ux_location,character varying
product_core,dim_invite,invite_id,integer
product_core,dim_invite,invite_journey_id,integer
product_core,dim_invite,is_active,boolean
product_core,dim_invite,is_consumed,boolean
product_core,dim_invite,is_deleted,boolean
product_core,dim_invite,is_onboarding_invite,boolean
product_core,dim_invite,is_revoked,boolean
product_core,dim_invite,pair_time_rank__forward,bigint
product_core,dim_invite,path,character varying
product_core,dim_invite,recipient__user_id,integer
product_core,dim_invite,recipient_configured_at,timestamp without time zone
product_core,dim_invite,recipient_invite_time_rank__forward,bigint
product_core,dim_invite,recipient_invite_time_rank__reverse,bigint
product_core,dim_invite,sender__user_id,integer
product_core,dim_invite,sender_configured_at,timestamp without time zone
product_core,dim_invite,sender_invite_time_rank__forward,bigint
product_core,dim_invite,sender_invite_time_rank__reverse,bigint
product_core,dim_invite,sender_is_workspace_creator,boolean
product_core,dim_invite,time_rank__forward,bigint
product_core,dim_invite,time_rank__reverse,bigint
product_core,dim_invite,workspace_id,integer
product_core,dim_meeting_recorder__credit_usage,bonus_credit__consumed__current_cycle,integer
product_core,dim_meeting_recorder__credit_usage,bonus_credit__consumed__total,integer
product_core,dim_meeting_recorder__credit_usage,bonus_credit__quota,integer
product_core,dim_meeting_recorder__credit_usage,bonus_credit__remaining,integer
product_core,dim_meeting_recorder__credit_usage,feature_access__meeting_recorder_billing,boolean
product_core,dim_meeting_recorder__credit_usage,feature_flag__meeting_recorder,boolean
product_core,dim_meeting_recorder__credit_usage,feature_flag__meeting_recorder_billing,boolean
product_core,dim_meeting_recorder__credit_usage,included_credit__consumed__current_cycle,integer
product_core,dim_meeting_recorder__credit_usage,included_credit__consumed__total,integer
product_core,dim_meeting_recorder__credit_usage,included_credit__quota,integer
product_core,dim_meeting_recorder__credit_usage,included_credit__quota__per_user,integer
product_core,dim_meeting_recorder__credit_usage,included_credit__remaining,integer
product_core,dim_meeting_recorder__credit_usage,meeting_recorder__is_enabled,boolean
product_core,dim_meeting_recorder__credit_usage,meeting_recorder_billing__is_pay_as_you_go,boolean
product_core,dim_meeting_recorder__credit_usage,meeting_recorder_billing__is_unlimited,boolean
product_core,dim_meeting_recorder__credit_usage,pay_as_you_go_credit__consumed__current_cycle,integer
product_core,dim_meeting_recorder__credit_usage,pay_as_you_go_credit__consumed__total,integer
product_core,dim_meeting_recorder__credit_usage,pay_as_you_go_credit__overage__limit_in_dollar,double precision
product_core,dim_meeting_recorder__credit_usage,pay_as_you_go_credit__quota,double precision
product_core,dim_meeting_recorder__credit_usage,pay_as_you_go_credit__remaining,double precision
product_core,dim_meeting_recorder__credit_usage,subscription__most_recent__plan__nickname,character varying
product_core,dim_meeting_recorder__credit_usage,subscription__most_recent__product__name,character varying
product_core,dim_meeting_recorder__credit_usage,subscription_billing_cycle_anchor,timestamp without time zone
product_core,dim_meeting_recorder__credit_usage,unlimited_credit__consumed__current_cycle,integer
product_core,dim_meeting_recorder__credit_usage,unlimited_credit__consumed__total,integer
product_core,dim_meeting_recorder__credit_usage,workspace_id,integer
product_core,dim_meeting_recorder__credit_usage,workspace_setting__has_allowed_ai_features,boolean
product_core,dim_meeting_recorder__credit_usage,workspace_setting__has_allowed_meeting_recording,boolean
product_core,dim_note,calendar_event__attendee_count__confirmed,bigint
product_core,dim_note,calendar_event__attendee_count__total,bigint
product_core,dim_note,calendar_event__has_external_attendee,boolean
product_core,dim_note,calendar_event__is_group_meeting,boolean
product_core,dim_note,calendar_event__is_oneonone,boolean
product_core,dim_note,calendar_event__is_two_person,boolean
product_core,dim_note,calendar_event__oneonone__direct_report_id,integer
product_core,dim_note,calendar_event__oneonone__manager_id,integer
product_core,dim_note,calendar_event__organizer__user_id,integer
product_core,dim_note,calendar_event__recurrence_type,character varying
product_core,dim_note,calendar_event_guid,character varying
product_core,dim_note,calendar_event_guid__root,character varying
product_core,dim_note,calendar_event_id,bigint
product_core,dim_note,calendar_event_start_at__expected,timestamp without time zone
product_core,dim_note,created_at,timestamp without time zone
product_core,dim_note,engaged_user_count,bigint
product_core,dim_note,event_ended_at,timestamp without time zone
product_core,dim_note,event_started_at,timestamp without time zone
product_core,dim_note,finished_at,timestamp without time zone
product_core,dim_note,is_finished,boolean
product_core,dim_note,is_locked,boolean
product_core,dim_note,meeting_edited_during_event_time,boolean
product_core,dim_note,meeting_ended_with_note,boolean
product_core,dim_note,meeting_started_with_agenda,boolean
product_core,dim_note,note_edit__instance_count__after,bigint
product_core,dim_note,note_edit__instance_count__during,bigint
product_core,dim_note,note_edit__instance_count__prior,bigint
product_core,dim_note,note_edit__organizer__after,boolean
product_core,dim_note,note_edit__organizer__during,boolean
product_core,dim_note,note_edit__organizer__prior,boolean
product_core,dim_note,note_edit__user_count__after,bigint
product_core,dim_note,note_edit__user_count__during,bigint
product_core,dim_note,note_edit__user_count__prior,bigint
product_core,dim_note,note_id,integer
product_core,dim_note,note_stream__is_default_stream,boolean
product_core,dim_note,note_stream__is_introductory_stream,boolean
product_core,dim_note,note_stream__is_operational_stream,boolean
product_core,dim_note,note_stream_id,integer
product_core,dim_note,note_stream_type,character varying
product_core,dim_note,updated_at,timestamp without time zone
product_core,dim_note,version,integer
product_core,dim_note,workspace_id,integer
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__external,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__internal,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__internal__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__internal__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__recurring_event__internal__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__external,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__internal,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__internal__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__internal__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l14__occurrence_count__single_event__internal__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__external,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__internal,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__internal__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__internal__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__recurring_event__internal__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__external,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__internal,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__internal__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__internal__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l1__occurrence_count__single_event__internal__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__external,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__internal,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__internal__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__internal__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__recurring_event__internal__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__external,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__internal,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__internal__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__internal__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__user,l28__occurrence_count__single_event__internal__is_two_person,bigint
product_core,fct_calendar_event_metric__user,snapshot_date,date
product_core,fct_calendar_event_metric__user,snapshot_recency_rank,bigint
product_core,fct_calendar_event_metric__user,user_id,integer
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__external,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__internal,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__internal__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__internal__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__recurring_event__internal__is_two_person,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__external,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__external__is_oneonone,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__external__is_organizer,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__external__is_organizer__oneonone,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__external__is_organizer__two_person,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__external__is_two_person,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__internal,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__internal__is_oneonone,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__internal__is_organizer,bigint
product_core,fct_calendar_event_metric__workspace,l14__occurrence_count__single_event__internal__is_organizer__oneonone,bigint
